EZE00100082,18320810,PRCP,0,,,E,
GM000004204,18320810,TMAX,288,,,E,
GM000004204,18320810,TMIN,125,,,E,
GM000004204,18320810,PRCP,1,,,E,
ITE00100550,18320810,TMAX,310,,,E,
ITE00100550,18320810,TMIN,206,,,E,
ITE00100550,18320810,PRCP,0,,,E,
ITE00100554,18320810,TMAX,296,,,E,
ITE00100554,18320810,TMIN,200,,,E,
ITE00105250,18320810,PRCP,0,,,E,
UK000056225,18320810,TMAX,234,,,E,
UK000056225,18320810,TMIN,147,,,E,
UK000056225,18320810,PRCP,0,,,E,
ASN00066046,18320811,PRCP,0,,,a,
EZE00100082,18320811,TMAX,269,,,E,
EZE00100082,18320811,TMIN,167,,,E,
EZE00100082,18320811,PRCP,0,,,E,
GM000004204,18320811,TMAX,268,,,E,
GM000004204,18320811,TMIN,150,,,E,
GM000004204,18320811,PRCP,1,,,E,
ITE00100550,18320811,TMAX,315,,,E,
ITE00100550,18320811,TMIN,209,,,E,
ITE00100550,18320811,PRCP,0,,,E,
ITE00100554,18320811,TMAX,304,,,E,
ITE00100554,18320811,TMIN,204,,,E,
ITE00105250,18320811,PRCP,0,,,E,
UK000056225,18320811,TMAX,228,,,E,
UK000056225,18320811,TMIN,129,,,E,
UK000056225,18320811,PRCP,0,,,E,
ASN00066046,18320812,PRCP,25,,,a,
EZE00100082,18320812,TMAX,258,,,E,
EZE00100082,18320812,TMIN,141,,,E,
EZE00100082,18320812,PRCP,0,,,E,
GM000004204,18320812,TMAX,284,,,E,
GM000004204,18320812,TMIN,154,,,E,
GM000004204,18320812,PRCP,0,,,E,
ITE00100550,18320812,TMAX,325,,,E,
ITE00100550,18320812,TMIN,200,,,E,
ITE00100550,18320812,PRCP,0,,,E,
ITE00100554,18320812,TMAX,300,,,E,
ITE00100554,18320812,TMIN,200,,,E,
ITE00105250,18320812,PRCP,0,,,E,
UK000056225,18320812,TMAX,214,,,E,
UK000056225,18320812,TMIN,117,,,E,
UK000056225,18320812,PRCP,0,,,E,
ASN00066046,18320813,PRCP,0,,,a,
EZE00100082,18320813,TMAX,282,,,E,
EZE00100082,18320813,TMIN,137,,,E,
EZE00100082,18320813,PRCP,0,,,E,
GM000004204,18320813,TMAX,284,,,E,
GM000004204,18320813,TMIN,150,,,E,
GM000004204,18320813,PRCP,0,,,E,
ITE00100550,18320813,TMAX,356,,,E,
ITE00100550,18320813,TMIN,196,,,E,
ITE00100550,18320813,PRCP,0,,,E,
ITE00100554,18320813,TMAX,294,,,E,
ITE00100554,18320813,TMIN,206,,,E,
ITE00105250,18320813,PRCP,0,,,E,
UK000056225,18320813,TMAX,229,,,E,
UK000056225,18320813,TMIN,136,,,E,
UK000056225,18320813,PRCP,0,,,E,
ASN00066046,18320814,PRCP,0,,,a,
EZE00100082,18320814,TMAX,303,,,E,
EZE00100082,18320814,TMIN,150,,,E,
EZE00100082,18320814,PRCP,0,,,E,
GM000004204,18320814,TMAX,230,,,E,
GM000004204,18320814,TMIN,165,,,E,
GM000004204,18320814,PRCP,35,,,E,
ITE00100550,18320814,TMAX,313,,,E,
ITE00100550,18320814,TMIN,196,,,E,
ITE00100550,18320814,PRCP,0,,,E,
ITE00100554,18320814,TMAX,300,,,E,
ITE00100554,18320814,TMIN,194,,,E,
ITE00105250,18320814,PRCP,0,,,E,
UK000056225,18320814,TMAX,238,,,E,
UK000056225,18320814,TMIN,96,,,E,
UK000056225,18320814,PRCP,4,,,E,
ASN00066046,18320815,PRCP,0,,,a,
EZE00100082,18320815,TMAX,284,,,E,
EZE00100082,18320815,TMIN,181,,,E,
EZE00100082,18320815,PRCP,0,,,E,
GM000004204,18320815,TMAX,250,,,E,
GM000004204,18320815,TMIN,136,,,E,
GM000004204,18320815,PRCP,9,,,E,
ITE00100550,18320815,TMAX,321,,,E,
ITE00100550,18320815,TMIN,194,,,E,
ITE00100550,18320815,PRCP,0,,,E,
ITE00100554,18320815,TMAX,308,,,E,
ITE00100554,18320815,TMIN,206,,,E,
ITE00105250,18320815,PRCP,0,,,E,
UK000056225,18320815,TMAX,226,,,E,
UK000056225,18320815,TMIN,139,,,E,
UK000056225,18320815,PRCP,0,,,E,
ASN00066046,18320816,PRCP,0,,,a,
EZE00100082,18320816,TMAX,285,,,E,
EZE00100082,18320816,TMIN,177,,,E,
EZE00100082,18320816,PRCP,0,,,E,
GM000004204,18320816,TMAX,253,,,E,
GM000004204,18320816,TMIN,154,,,E,
GM000004204,18320816,PRCP,5,,,E,
ITE00100550,18320816,TMAX,338,,,E,
ITE00100550,18320816,TMIN,213,,,E,
ITE00100550,18320816,PRCP,0,,,E,
ITE00100554,18320816,TMAX,313,,,E,
ITE00100554,18320816,TMIN,206,,,E,
ITE00105250,18320816,PRCP,0,,,E,
UK000056225,18320816,TMAX,218,,,E,
UK000056225,18320816,TMIN,134,,,E,
UK000056225,18320816,PRCP,0,,,E,
ASN00066046,18320817,PRCP,0,,,a,
EZE00100082,18320817,TMAX,281,,,E,
EZE00100082,18320817,TMIN,170,,,E,
EZE00100082,18320817,PRCP,0,,,E,
GM000004204,18320817,TMAX,243,,,E,
GM000004204,18320817,TMIN,149,,,E,
GM000004204,18320817,PRCP,7,,,E,
ITE00100550,18320817,TMAX,350,,,E,
ITE00100550,18320817,TMIN,238,,,E,
ITE00100550,18320817,PRCP,0,,,E,
ITE00100554,18320817,TMAX,306,,,E,
ITE00100554,18320817,TMIN,213,,,E,
ITE00105250,18320817,PRCP,0,,,E,
UK000056225,18320817,TMAX,208,,,E,
UK000056225,18320817,TMIN,109,,,E,
UK000056225,18320817,PRCP,0,,,E,
ASN00066046,18320818,PRCP,0,,,a,
EZE00100082,18320818,TMAX,276,,,E,
EZE00100082,18320818,TMIN,179,,,E,
EZE00100082,18320818,PRCP,0,,,E,
GM000004204,18320818,TMAX,254,,,E,
GM000004204,18320818,TMIN,129,,,E,
GM000004204,18320818,PRCP,1,,,E,
GM000010962,18320818,PRCP,49,,,E,
ITE00100550,18320818,TMAX,313,,,E,
ITE00100550,18320818,TMIN,206,,,E,
ITE00100550,18320818,PRCP,0,,,E,
ITE00100554,18320818,TMAX,300,,,E,
ITE00100554,18320818,TMIN,175,,,E,
ITE00105250,18320818,PRCP,0,,,E,
UK000056225,18320818,TMAX,203,,,E,
UK000056225,18320818,TMIN,128,,,E,
UK000056225,18320818,PRCP,49,,,E,
ASN00066046,18320819,PRCP,406,,,a,
EZE00100082,18320819,TMAX,264,,,E,
EZE00100082,18320819,TMIN,172,,,E,
EZE00100082,18320819,PRCP,4,,,E,
GM000004204,18320819,TMAX,238,,,E,
GM000004204,18320819,TMIN,143,,,E,
GM000004204,18320819,PRCP,1,,,E,
ITE00100550,18320819,TMAX,325,,,E,
ITE00100550,18320819,TMIN,228,,,E,
ITE00100550,18320819,PRCP,0,,,E,
ITE00100554,18320819,TMAX,288,,,E,
ITE00100554,18320819,TMIN,194,,,E,
ITE00105250,18320819,PRCP,0,,,E,
UK000056225,18320819,TMAX,223,,,E,
UK000056225,18320819,TMIN,136,,,E,
UK000056225,18320819,PRCP,0,,,E,
ASN00066046,18320820,PRCP,0,,,a,
EZE00100082,18320820,TMAX,237,,,E,
EZE00100082,18320820,TMIN,170,,,E,
EZE00100082,18320820,PRCP,0,,,E,
GM000004204,18320820,TMAX,219,,,E,
GM000004204,18320820,TMIN,123,,,E,
GM000004204,18320820,PRCP,4,,,E,
GM000010962,18320820,PRCP,56,,,E,
ITE00100550,18320820,TMAX,338,,,E,
ITE00100550,18320820,TMIN,240,,,E,
ITE00100550,18320820,PRCP,0,,,E,
ITE00100554,18320820,TMAX,316,,,E,
ITE00100554,18320820,TMIN,194,,,E,
ITE00105250,18320820,PRCP,0,,,E,
UK000056225,18320820,TMAX,204,,,E,
UK000056225,18320820,TMIN,92,,,E,
UK000056225,18320820,PRCP,0,,,E,
ASN00066046,18320821,PRCP,0,,,a,
EZE00100082,18320821,TMAX,266,,,E,
EZE00100082,18320821,TMIN,162,,,E,
EZE00100082,18320821,PRCP,0,,,E,
GM000004204,18320821,TMAX,235,,,E,
GM000004204,18320821,TMIN,110,,,E,
GM000004204,18320821,PRCP,0,,,E,
ITE00100550,18320821,TMAX,325,,,E,
ITE00100550,18320821,TMIN,238,,,E,
ITE00100550,18320821,PRCP,0,,,E,
ITE00100554,18320821,TMAX,315,,,E,
ITE00100554,18320821,TMIN,218,,,E,
ITE00105250,18320821,PRCP,0,,,E,
UK000056225,18320821,TMAX,210,,,E,
UK000056225,18320821,TMIN,134,,,E,
UK000056225,18320821,PRCP,368,,,E,
ASN00066046,18320822,PRCP,0,,,a,
EZE00100082,18320822,TMAX,295,,,E,
EZE00100082,18320822,TMIN,179,,,E,
EZE00100082,18320822,PRCP,2,,,E,
GM000004204,18320822,TMAX,305,,,E,
GM000004204,18320822,TMIN,159,,,E,
GM000004204,18320822,PRCP,0,,,E,
GM000010962,18320822,PRCP,13,,,E,
ITE00100550,18320822,TMAX,325,,,E,
ITE00100550,18320822,TMIN,213,,,E,
ITE00100550,18320822,PRCP,0,,,E,
ITE00100554,18320822,TMAX,288,,,E,
ITE00100554,18320822,TMIN,206,,,E,
ITE00105250,18320822,PRCP,0,,,E,
UK000056225,18320822,TMAX,204,,,E,
UK000056225,18320822,TMIN,177,,,E,
UK000056225,18320822,PRCP,11,,,E,
ASN00066046,18320823,PRCP,0,,,a,
EZE00100082,18320823,TMAX,273,,,E,
EZE00100082,18320823,TMIN,188,,,E,
EZE00100082,18320823,PRCP,17,,,E,
GM000004204,18320823,TMAX,238,,,E,
GM000004204,18320823,TMIN,168,,,E,
GM000004204,18320823,PRCP,2,,,E,
GM000010962,18320823,PRCP,21,,,E,
ITE00100550,18320823,TMAX,323,,,E,
ITE00100550,18320823,TMIN,231,,,E,
ITE00100550,18320823,PRCP,0,,,E,
ITE00100554,18320823,TMAX,288,,,E,
ITE00100554,18320823,TMIN,194,,,E,
ITE00105250,18320823,PRCP,0,,,E,
UK000056225,18320823,TMAX,202,,,E,
UK000056225,18320823,TMIN,97,,,E,
UK000056225,18320823,PRCP,19,,,E,
ASN00066046,18320824,PRCP,0,,,a,
EZE00100082,18320824,TMAX,262,,,E,
EZE00100082,18320824,TMIN,182,,,E,
EZE00100082,18320824,PRCP,34,,,E,
GM000004204,18320824,TMAX,218,,,E,
GM000004204,18320824,TMIN,134,,,E,
GM000004204,18320824,PRCP,2,,,E,
GM000010962,18320824,PRCP,18,,,E,
ITE00100550,18320824,TMAX,344,,,E,
ITE00100550,18320824,TMIN,225,,,E,
ITE00100550,18320824,PRCP,0,,,E,
ITE00100554,18320824,TMAX,284,,,E,
ITE00100554,18320824,TMIN,194,,,E,
ITE00105250,18320824,PRCP,0,,,E,
UK000056225,18320824,TMAX,189,,,E,
UK000056225,18320824,TMIN,69,,,E,
UK000056225,18320824,PRCP,0,,,E,
ASN00066046,18320825,PRCP,0,,,a,
EZE00100082,18320825,TMAX,226,,,E,
EZE00100082,18320825,TMIN,161,,,E,
EZE00100082,18320825,PRCP,0,,,E,
GM000004204,18320825,TMAX,225,,,E,
GM000004204,18320825,TMIN,109,,,E,
GM000004204,18320825,PRCP,3,,,E,
GM000010962,18320825,PRCP,118,,,E,
ITE00100550,18320825,TMAX,313,,,E,
ITE00100550,18320825,TMIN,206,,,E,
ITE00100550,18320825,PRCP,0,,,E,
ITE00100554,18320825,TMAX,281,,,E,
ITE00100554,18320825,TMIN,175,,,E,
ITE00105250,18320825,PRCP,0,,,E,
UK000056225,18320825,TMAX,156,,,E,
UK000056225,18320825,TMIN,111,,,E,
UK000056225,18320825,PRCP,53,,,E,
ASN00066046,18320826,PRCP,0,,,a,
EZE00100082,18320826,TMAX,223,,,E,
EZE00100082,18320826,TMIN,139,,,E,
EZE00100082,18320826,PRCP,4,,,E,
GM000004204,18320826,TMAX,196,,,E,
GM000004204,18320826,TMIN,129,,,E,
GM000004204,18320826,PRCP,15,,,E,
ITE00100550,18320826,TMAX,325,,,E,
ITE00100550,18320826,TMIN,213,,,E,
ITE00100550,18320826,PRCP,0,,,E,
ITE00100554,18320826,TMAX,275,,,E,
ITE00100554,18320826,TMIN,181,,,E,
ITE00105250,18320826,PRCP,0,,,E,
UK000056225,18320826,TMAX,162,,,E,
UK000056225,18320826,TMIN,61,,,E,
UK000056225,18320826,PRCP,0,,,E,
ASN00066046,18320827,PRCP,0,,,a,
EZE00100082,18320827,TMAX,217,,,E,
EZE00100082,18320827,TMIN,160,,,E,
EZE00100082,18320827,PRCP,0,,,E,
GM000004204,18320827,TMAX,206,,,E,
GM000004204,18320827,TMIN,104,,,E,
GM000004204,18320827,PRCP,4,,,E,
GM000010962,18320827,PRCP,51,,,E,
ITE00100550,18320827,TMAX,250,,,E,
ITE00100550,18320827,TMIN,194,,,E,
ITE00100550,18320827,PRCP,0,,,E,
ITE00100554,18320827,TMAX,244,,,E,
ITE00100554,18320827,TMIN,169,,,E,
ITE00105250,18320827,PRCP,0,,,E,
UK000056225,18320827,TMAX,151,,,E,
UK000056225,18320827,TMIN,59,,,E,
UK000056225,18320827,PRCP,226,,,E,
ASN00066046,18320828,PRCP,0,,,a,
EZE00100082,18320828,TMAX,230,,,E,
EZE00100082,18320828,TMIN,148,,,E,
EZE00100082,18320828,PRCP,0,,,E,
GM000004204,18320828,TMAX,219,,,E,
GM000004204,18320828,TMIN,96,,,E,
GM000004204,18320828,PRCP,4,,,E,
GM000010962,18320828,PRCP,100,,,E,
ITE00100550,18320828,TMAX,275,,,E,
ITE00100550,18320828,TMIN,181,,,E,
ITE00100550,18320828,PRCP,5,,,E,
ITE00100554,18320828,TMAX,244,,,E,
ITE00100554,18320828,TMIN,163,,,E,
ITE00105250,18320828,PRCP,0,,,E,
UK000056225,18320828,TMAX,150,,,E,
UK000056225,18320828,TMIN,75,,,E,
UK000056225,18320828,PRCP,0,,,E,
ASN00066046,18320829,PRCP,0,,,a,
EZE00100082,18320829,TMAX,232,,,E,
EZE00100082,18320829,TMIN,127,,,E,
EZE00100082,18320829,PRCP,47,,,E,
GM000004204,18320829,TMAX,163,,,E,
GM000004204,18320829,TMIN,110,,,E,
GM000004204,18320829,PRCP,18,,,E,
GM000010962,18320829,PRCP,89,,,E,
ITE00100550,18320829,TMAX,263,,,E,
ITE00100550,18320829,TMIN,190,,,E,
ITE00100550,18320829,PRCP,0,,,E,
ITE00100554,18320829,TMAX,231,,,E,
ITE00100554,18320829,TMIN,163,,,E,
ITE00105250,18320829,PRCP,0,,,E,
UK000056225,18320829,TMAX,160,,,E,
UK000056225,18320829,TMIN,92,,,E,
UK000056225,18320829,PRCP,79,,,E,
ASN00066046,18320830,PRCP,0,,,a,
EZE00100082,18320830,TMAX,196,,,E,
EZE00100082,18320830,TMIN,108,,,E,
EZE00100082,18320830,PRCP,0,,,E,
GM000004204,18320830,TMAX,168,,,E,
GM000004204,18320830,TMIN,84,,,E,
GM000004204,18320830,PRCP,9,,,E,
ITE00100550,18320830,TMAX,260,,,E,
ITE00100550,18320830,TMIN,178,,,E,
ITE00100550,18320830,PRCP,0,,,E,
ITE00100554,18320830,TMAX,231,,,E,
ITE00100554,18320830,TMIN,144,,,E,
ITE00105250,18320830,PRCP,0,,,E,
UK000056225,18320830,TMAX,196,,,E,
UK000056225,18320830,TMIN,106,,,E,
UK000056225,18320830,PRCP,19,,,E,
ASN00066046,18320831,PRCP,0,,,a,
EZE00100082,18320831,TMAX,179,,,E,
EZE00100082,18320831,TMIN,127,,,E,
EZE00100082,18320831,PRCP,2,,,E,
GM000004204,18320831,TMAX,175,,,E,
GM000004204,18320831,TMIN,129,,,E,
GM000004204,18320831,PRCP,13,,,E,
ITE00100550,18320831,TMAX,248,,,E,
ITE00100550,18320831,TMIN,140,,,E,
ITE00100550,18320831,PRCP,25,,,E,
ITE00100554,18320831,TMAX,229,,,E,
ITE00100554,18320831,TMIN,130,,,E,
ITE00105250,18320831,PRCP,0,,,E,
UK000056225,18320831,TMAX,188,,,E,
UK000056225,18320831,TMIN,74,,,E,
UK000056225,18320831,PRCP,0,,,E,
ASN00066046,18320901,PRCP,0,,,a,
EZE00100082,18320901,TMAX,235,,,E,
EZE00100082,18320901,TMIN,120,,,E,
EZE00100082,18320901,PRCP,0,,,E,
GM000004204,18320901,TMAX,218,,,E,
GM000004204,18320901,TMIN,120,,,E,
GM000004204,18320901,PRCP,9,,,E,
ITE00100550,18320901,TMAX,263,,,E,
ITE00100550,18320901,TMIN,181,,,E,
ITE00100550,18320901,PRCP,0,,,E,
ITE00100554,18320901,TMAX,229,,,E,
ITE00100554,18320901,TMIN,150,,,E,
ITE00105250,18320901,PRCP,0,,,E,
UK000056225,18320901,TMAX,177,,,E,
UK000056225,18320901,TMIN,119,,,E,
UK000056225,18320901,PRCP,178,,,E,
ASN00066046,18320902,PRCP,0,,,a,
EZE00100082,18320902,TMAX,212,,,E,
EZE00100082,18320902,TMIN,150,,,E,
EZE00100082,18320902,PRCP,0,,,E,
GM000004204,18320902,TMAX,204,,,E,
GM000004204,18320902,TMIN,131,,,E,
GM000004204,18320902,PRCP,4,,,E,
ITE00100550,18320902,TMAX,275,,,E,
ITE00100550,18320902,TMIN,175,,,E,
ITE00100550,18320902,PRCP,0,,,E,
ITE00100554,18320902,TMAX,238,,,E,
ITE00100554,18320902,TMIN,156,,,E,
ITE00105250,18320902,PRCP,0,,,E,
UK000056225,18320902,TMAX,186,,,E,
UK000056225,18320902,TMIN,78,,,E,
UK000056225,18320902,PRCP,0,,,E,
ASN00066046,18320903,PRCP,0,,,a,
EZE00100082,18320903,TMAX,204,,,E,
EZE00100082,18320903,TMIN,147,,,E,
EZE00100082,18320903,PRCP,0,,,E,
GM000004204,18320903,TMAX,198,,,E,
GM000004204,18320903,TMIN,124,,,E,
GM000004204,18320903,PRCP,16,,,E,
ITE00100550,18320903,TMAX,290,,,E,
ITE00100550,18320903,TMIN,200,,,E,
ITE00100550,18320903,PRCP,0,,,E,
ITE00100554,18320903,TMAX,256,,,E,
ITE00100554,18320903,TMIN,156,,,E,
ITE00105250,18320903,PRCP,0,,,E,
UK000056225,18320903,TMAX,183,,,E,
UK000056225,18320903,TMIN,68,,,E,
UK000056225,18320903,PRCP,0,,,E,
ASN00066046,18320904,PRCP,0,,,a,
EZE00100082,18320904,TMAX,172,,,E,
EZE00100082,18320904,TMIN,125,,,E,
EZE00100082,18320904,PRCP,0,,,E,
GM000004204,18320904,TMAX,171,,,E,
GM000004204,18320904,TMIN,100,,,E,
GM000004204,18320904,PRCP,7,,,E,
ITE00100550,18320904,TMAX,288,,,E,
ITE00100550,18320904,TMIN,204,,,E,
ITE00100550,18320904,PRCP,0,,,E,
ITE00100554,18320904,TMAX,244,,,E,
ITE00100554,18320904,TMIN,156,,,E,
ITE00105250,18320904,PRCP,0,,,E,
UK000056225,18320904,TMAX,181,,,E,
UK000056225,18320904,TMIN,69,,,E,
UK000056225,18320904,PRCP,0,,,E,
ASN00066046,18320905,PRCP,0,,,a,
EZE00100082,18320905,TMAX,185,,,E,
EZE00100082,18320905,TMIN,98,,,E,
EZE00100082,18320905,PRCP,0,,,E,
GM000004204,18320905,TMAX,175,,,E,
GM000004204,18320905,TMIN,55,,,E,
GM000004204,18320905,PRCP,2,,,E,
ITE00100550,18320905,TMAX,278,,,E,
ITE00100550,18320905,TMIN,173,,,E,
ITE00100550,18320905,PRCP,0,,,E,
ITE00100554,18320905,TMAX,234,,,E,
ITE00100554,18320905,TMIN,163,,,E,
ITE00105250,18320905,PRCP,0,,,E,
UK000056225,18320905,TMAX,183,,,E,
UK000056225,18320905,TMIN,75,,,E,
UK000056225,18320905,PRCP,0,,,E,
ASN00066046,18320906,PRCP,0,,,a,
EZE00100082,18320906,TMAX,186,,,E,
EZE00100082,18320906,TMIN,114,,,E,
EZE00100082,18320906,PRCP,0,,,E,
GM000004204,18320906,TMAX,175,,,E,
GM000004204,18320906,TMIN,84,,,E,
GM000004204,18320906,PRCP,0,,,E,
ITE00100550,18320906,TMAX,296,,,E,
ITE00100550,18320906,TMIN,198,,,E,
ITE00100550,18320906,PRCP,0,,,E,
ITE00100554,18320906,TMAX,244,,,E,
ITE00100554,18320906,TMIN,159,,,E,
ITE00105250,18320906,PRCP,0,,,E,
UK000056225,18320906,TMAX,181,,,E,
UK000056225,18320906,TMIN,86,,,E,
UK000056225,18320906,PRCP,0,,,E,
ASN00066046,18320907,PRCP,0,,,a,
EZE00100082,18320907,TMAX,216,,,E,
EZE00100082,18320907,TMIN,91,,,E,
EZE00100082,18320907,PRCP,0,,,E,
GM000004204,18320907,TMAX,218,,,E,
GM000004204,18320907,TMIN,31,,,E,
GM000004204,18320907,PRCP,5,,,E,
GM000010962,18320907,PRCP,10,,,E,
ITE00100550,18320907,TMAX,315,,,E,
ITE00100550,18320907,TMIN,198,,,E,
ITE00100550,18320907,PRCP,0,,,E,
ITE00100554,18320907,TMAX,250,,,E,
ITE00100554,18320907,TMIN,181,,,E,
ITE00105250,18320907,PRCP,0,,,E,
UK000056225,18320907,TMAX,201,,,E,
UK000056225,18320907,TMIN,106,,,E,
UK000056225,18320907,PRCP,25,,,E,
ASN00066046,18320908,PRCP,64,,,a,
EZE00100082,18320908,TMAX,215,,,E,
EZE00100082,18320908,TMIN,148,,,E,
EZE00100082,18320908,PRCP,11,,,E,
GM000004204,18320908,TMAX,188,,,E,
GM000004204,18320908,TMIN,140,,,E,
GM000004204,18320908,PRCP,14,,,E,
ITE00100550,18320908,TMAX,269,,,E,
ITE00100550,18320908,TMIN,200,,,E,
ITE00100550,18320908,PRCP,0,,,E,
ITE00100554,18320908,TMAX,238,,,E,
ITE00100554,18320908,TMIN,183,,I,E,
ITE00105250,18320908,PRCP,0,,,E,
UK000056225,18320908,TMAX,200,,,E,
UK000056225,18320908,TMIN,107,,,E,
UK000056225,18320908,PRCP,0,,,E,
ASN00066046,18320909,PRCP,0,,,a,
EZE00100082,18320909,TMAX,220,,,E,
EZE00100082,18320909,TMIN,151,,,E,
EZE00100082,18320909,PRCP,54,,,E,
GM000004204,18320909,TMAX,193,,,E,
GM000004204,18320909,TMIN,130,,,E,
GM000004204,18320909,PRCP,1,,,E,
ITE00100550,18320909,TMAX,263,,,E,
ITE00100550,18320909,TMIN,175,,,E,
ITE00100550,18320909,PRCP,0,,,E,
ITE00100554,18320909,TMAX,169,,I,E,
ITE00100554,18320909,TMIN,169,,,E,
ITE00105250,18320909,PRCP,0,,,E,
UK000056225,18320909,TMAX,172,,,E,
UK000056225,18320909,TMIN,116,,,E,
UK000056225,18320909,PRCP,0,,,E,
ASN00066046,18320910,PRCP,0,,,a,
EZE00100082,18320910,TMAX,217,,,E,
EZE00100082,18320910,TMIN,125,,,E,
EZE00100082,18320910,PRCP,2,,,E,
GM000004204,18320910,TMAX,213,,,E,
GM000004204,18320910,TMIN,94,,,E,
GM000004204,18320910,PRCP,2,,,E,
GM000010962,18320910,PRCP,43,,,E,
ITE00100550,18320910,TMAX,219,,,E,
ITE00100550,18320910,TMIN,150,,,E,
ITE00100550,18320910,PRCP,20,,,E,
ITE00100554,18320910,TMAX,206,,,E,
ITE00100554,18320910,TMIN,163,,,E,
ITE00105250,18320910,PRCP,0,,,E,
UK000056225,18320910,TMAX,170,,,E,
UK000056225,18320910,TMIN,122,,,E,
UK000056225,18320910,PRCP,23,,,E,
ASN00066046,18320911,PRCP,0,,,a,
EZE00100082,18320911,TMAX,204,,,E,
EZE00100082,18320911,TMIN,143,,,E,
EZE00100082,18320911,PRCP,38,,,E,
GM000004204,18320911,TMAX,183,,,E,
GM000004204,18320911,TMIN,104,,,E,
GM000004204,18320911,PRCP,26,,,E,
ITE00100550,18320911,TMAX,235,,,E,
ITE00100550,18320911,TMIN,160,,,E,
ITE00100550,18320911,PRCP,0,,,E,
ITE00100554,18320911,TMAX,225,,,E,
ITE00100554,18320911,TMIN,154,,,E,
ITE00105250,18320911,PRCP,0,,,E,
UK000056225,18320911,TMAX,181,,,E,
UK000056225,18320911,TMIN,78,,,E,
UK000056225,18320911,PRCP,0,,,E,
ASN00066046,18320912,PRCP,0,,,a,
EZE00100082,18320912,TMAX,163,,,E,
EZE00100082,18320912,TMIN,132,,,E,
EZE00100082,18320912,PRCP,2,,,E,
GM000004204,18320912,TMAX,160,,,E,
GM000004204,18320912,TMIN,108,,,E,
GM000004204,18320912,PRCP,4,,,E,
GM000010962,18320912,PRCP,6,,,E,
ITE00100550,18320912,TMAX,231,,,E,
ITE00100550,18320912,TMIN,144,,,E,
ITE00100550,18320912,PRCP,45,,,E,
ITE00100554,18320912,TMAX,204,,,E,
ITE00100554,18320912,TMIN,131,,,E,
ITE00105250,18320912,PRCP,0,,,E,
UK000056225,18320912,TMAX,191,,,E,
UK000056225,18320912,TMIN,57,,,E,
UK000056225,18320912,PRCP,0,,,E,
ASN00066046,18320913,PRCP,0,,,a,
EZE00100082,18320913,TMAX,201,,,E,
EZE00100082,18320913,TMIN,125,,,E,
EZE00100082,18320913,PRCP,0,,,E,
GM000004204,18320913,TMAX,194,,,E,
GM000004204,18320913,TMIN,113,,,E,
GM000004204,18320913,PRCP,0,,,E,
ITE00100550,18320913,TMAX,223,,,E,
ITE00100550,18320913,TMIN,135,,,E,
ITE00100550,18320913,PRCP,0,,,E,
ITE00100554,18320913,TMAX,206,,,E,
ITE00100554,18320913,TMIN,130,,,E,
ITE00105250,18320913,PRCP,0,,,E,
UK000056225,18320913,TMAX,153,,,E,
UK000056225,18320913,TMIN,125,,,E,
UK000056225,18320913,PRCP,23,,,E,
ASN00066046,18320914,PRCP,0,,,a,
EZE00100082,18320914,TMAX,202,,,E,
EZE00100082,18320914,TMIN,122,,,E,
EZE00100082,18320914,PRCP,0,,,E,
GM000004204,18320914,TMAX,156,,,E,
GM000004204,18320914,TMIN,84,,,E,
GM000004204,18320914,PRCP,14,,,E,
ITE00100550,18320914,TMAX,228,,,E,
ITE00100550,18320914,TMIN,131,,,E,
ITE00100550,18320914,PRCP,0,,,E,
ITE00100554,18320914,TMAX,206,,,E,
ITE00100554,18320914,TMIN,143,,,E,
ITE00105250,18320914,PRCP,0,,,E,
UK000056225,18320914,TMAX,157,,,E,
UK000056225,18320914,TMIN,65,,,E,
UK000056225,18320914,PRCP,0,,,E,
ASN00066046,18320915,PRCP,0,,,a,
EZE00100082,18320915,TMAX,162,,,E,
EZE00100082,18320915,TMIN,103,,,E,
EZE00100082,18320915,PRCP,0,,,E,
GM000004204,18320915,TMAX,143,,,E,
GM000004204,18320915,TMIN,81,,,E,
GM000004204,18320915,PRCP,16,,,E,
GM000010962,18320915,PRCP,51,,,E,
ITE00100550,18320915,TMAX,235,,,E,
ITE00100550,18320915,TMIN,123,,,E,
ITE00100550,18320915,PRCP,0,,,E,
ITE00100554,18320915,TMAX,194,,,E,
ITE00100554,18320915,TMIN,131,,,E,
ITE00105250,18320915,PRCP,0,,,E,
UK000056225,18320915,TMAX,161,,,E,
UK000056225,18320915,TMIN,92,,,E,
UK000056225,18320915,PRCP,0,,,E,
ASN00066046,18320916,PRCP,0,,,a,
EZE00100082,18320916,TMAX,141,,,E,
EZE00100082,18320916,TMIN,93,,,E,
EZE00100082,18320916,PRCP,2,,,E,
GM000004204,18320916,TMAX,138,,,E,
GM000004204,18320916,TMIN,88,,,E,
GM000004204,18320916,PRCP,10,,,E,
GM000010962,18320916,PRCP,24,,,E,
ITE00100550,18320916,TMAX,238,,,E,
ITE00100550,18320916,TMIN,125,,,E,
ITE00100550,18320916,PRCP,20,,,E,
ITE00100554,18320916,TMAX,205,,,E,
ITE00100554,18320916,TMIN,131,,,E,
ITE00105250,18320916,PRCP,0,,,E,
UK000056225,18320916,TMAX,182,,,E,
UK000056225,18320916,TMIN,88,,,E,
UK000056225,18320916,PRCP,0,,,E,
